X-1,Y-1,X-2,Y-2,X-3,Y-3,X-4,Y-4,X-5,Y-5,X-6,Y-6,X-7,Y-7,X-8,Y-8,X-9,Y-9,X-10,Y-10,roll,pitch,yaw
0.0,0.0,-0.04248074481892866,-1.0765052582836478,-0.0405492874260707,-1.746513185431343,-1.5765700462817238,-0.9053564172017354,-1.2049703410795924,0.49744807173346145,-0.2828301214882986,0.9591700174520231,-0.7768952249077725,-0.9210102056066424,0.6082389577090622,-0.8628123633051065,0.7549632273505817,-0.9876789086090838,0.32476990969078773,0.4022489029720615,0.0863296315073967,-0.42865267395973206,-0.24221964180469513
0.0,0.0,-0.06261416698659308,-0.6742756658344053,-0.11586036345403473,-1.1207255811632892,-0.829074185069479,-0.22592551606697325,-0.3937238620164095,0.7767620418870846,0.20848066977153437,0.9780264875409113,-0.43802068829455393,-0.4194635611226453,0.6244350234230659,-0.5082560781493635,1.0437416973632618,-0.4914052456553367,0.8459719195612485,0.6299311167735576,-0.13354966044425964,0.030409609898924828,0.09441239386796951
0.0,0.0,-0.11319911312179987,-0.397107682099859,-0.16557413032084586,-0.6461290355128365,-1.0346013372530978,0.04054952822658089,-0.726316912958204,0.8819708003457322,0.009749360041146687,0.999952473860027,-0.5243519940382895,-0.16848552304406886,0.3420637491090671,-0.1746051929635222,0.45936523014567454,-0.02024353379161782,0.4342316957983232,0.7503617072235971,-0.11769594997167587,0.4594646096229553,-0.16738438606262207
0.0,0.0,-0.1497697616990635,-0.8315731045667398,-0.2679037106469075,-1.3389536468722647,-0.8284514045407578,-0.397422115036633,-0.2204250136940146,0.6548751334432037,0.437223337597643,0.8993529635576777,-0.5079439394335944,-0.6013607070647126,0.6547912200215035,-0.7997157362344847,1.2102153656421941,-0.9598260160770484,1.1510899083428965,0.36861113594361816,-0.27903518080711365,-0.28480127453804016,0.17963409423828125
0.0,0.0,-0.04535154916674776,-0.7989496506268919,-0.07061677814077075,-1.2447334206336709,-0.8914510853094905,-0.38823325803400166,-0.5315233342505069,0.7149525534972938,0.06430222436892541,0.997930470494417,-0.47655816507965776,-0.5226148517120514,0.5915972733362377,-0.5253488163533345,0.8802540199314967,-0.5213161943216259,0.6360595100484563,0.6498944014491106,-0.040827348828315735,-0.037739064544439316,-0.00044204265577718616
0.0,0.0,0.10798383091577365,-0.6731815699425241,0.1069206232949641,-1.1020017895847243,0.01664027375933887,-0.4616287629633598,0.26320997910628846,0.5102178305049138,0.4623962142691179,0.8866734128356326,0.004680772710139583,-0.5116992403380674,0.7920505628414791,-0.5417306426831325,1.5100924753875486,-0.6328249791496233,1.2245140117383508,0.5363343654115408,-0.027228014543652534,-0.20495307445526123,0.8850170373916626
0.0,0.0,0.006642444784965105,-0.8060781840076702,0.015609707372961823,-1.2466952871046162,-1.0800230443818528,-0.5829770990849106,-0.8515761156545222,0.5942118669605948,-0.09292176579169761,0.9956734130437314,-0.5100111976667597,-0.6874935401999708,0.605522125770587,-0.5448631402299203,0.869492714889593,-0.5052129787334719,0.5611448179094382,0.6422445519017057,0.0433737188577652,-0.2364688515663147,-0.0873313844203949
0.0,0.0,-0.07918946608783138,-0.7534671962272296,-0.16655239002122962,-1.2418842118905435,-0.5811499203651889,-0.34828564103287785,-0.06990305257163662,0.6413658893107441,0.4333856360154738,0.9012085721382499,-0.3669680037787616,-0.5159869423536801,0.725787126977311,-0.683129641877965,1.3082501105007993,-0.8021282093797499,1.1633125150898982,0.4553290377662848,-0.2740302085876465,-0.17702366411685944,0.3161138594150543
0.0,0.0,0.028386838879205265,-0.5673351243132558,-0.03630276548900215,-0.8818946051598231,0.28063499542855436,-0.36316628927214273,0.5965194731746288,0.481761482047385,0.6384307722950391,0.7696792507186094,0.09543371079010124,-0.3898848058612741,0.5135286812265358,-0.6216720733587375,1.1525087982988131,-0.7986421227012278,1.2279242115095672,0.32083329044583764,-1.1300970315933228,-0.7856353521347046,1.2032406330108643
0.0,0.0,-0.030228791965942733,-0.7606971875737091,-0.045203402281943125,-1.1381691394771083,-0.9009653131725937,-0.31000499397042436,-0.5636576883336899,0.7603946959178549,0.04419377625005557,0.9990229777841749,-0.45659346907834497,-0.4862987722104895,0.5543477931332604,-0.4134166760005438,0.8295184252680666,-0.34336396619554316,0.5884158805029729,0.7259760125129662,0.020595911890268326,-0.01251592393964529,-0.026635736227035522
0.0,0.0,0.42484581333280325,-0.4753562788621535,0.6181721712553832,-0.6941156389999257,-0.5008630262725189,-0.8298628751940152,-1.035348484290179,0.04827903322609883,-0.7139559131582627,0.7001906555120192,-0.04777690014368722,-0.6056091139262852,0.6081456413685951,0.10497551714986054,0.7054176022796216,0.3529611479795439,-0.11328414247270195,0.9002828790320301,0.7833160758018494,-0.0888141393661499,-0.3260429799556732
0.0,0.0,0.19029496544678126,-0.7370964188939441,0.22877146539838522,-1.2020186448929688,-0.1216703160328006,-0.5073325667721956,0.10929313906678079,0.5244730547653206,0.3193998908338763,0.9476200239206155,-0.041118144083498294,-0.5999071546817637,0.9232096586539983,-0.46992845935248556,1.5777026825469465,-0.45447414521509577,1.1203705991306003,0.7015386179845623,0.017930924892425537,-0.14698784053325653,0.5495219826698303
0.0,0.0,-0.13405597518295143,-0.8824590951541534,-0.2507594614656988,-1.4399612521123255,-0.837175041547099,-0.5302166191989124,-0.2724352037167633,0.5591855442404553,0.3739385988183426,0.9274534620743914,-0.553492303584863,-0.6892898597473609,0.673414132050171,-0.888017618682381,1.101578233242052,-1.0614217621715984,1.0455241157029724,0.3114142137672631,-0.28156566619873047,-0.3969608247280121,0.04047887772321701
0.0,0.0,0.2540991163698256,-0.6659466545312412,0.38601990129435515,-1.0197099767383067,-0.7622426863435201,-0.6509970236556554,-0.8415605555025447,0.43253918635057903,-0.35795767829085107,0.9337378114613457,-0.27354103273857616,-0.6305727954251045,0.7224298177169586,-0.15775027084921234,0.9579054568480653,0.008961457766051626,0.3135477057171658,0.8789758897897052,0.3740149140357971,0.0011715730652213097,-0.060956478118896484
0.0,0.0,0.2478786163679626,-0.803449256116043,0.3717573751693859,-1.2775940244956177,-0.5052008838935333,-0.6880600192187469,-0.4619733162246918,0.49234183705536444,-0.03737157738430178,0.9993014386078953,-0.166371523793798,-0.732185125192722,0.9393387839651249,-0.38660267632933687,1.4957453863750596,-0.2693048877077303,0.830852469896792,0.8606970113248923,0.19503210484981537,-0.22856339812278748,0.29040151834487915
0.0,0.0,-0.03951111741498446,-0.6069327431260152,-0.05912799184640573,-0.9034280132761326,-0.8130449420628315,-0.12383706804033043,-0.5175192577986151,0.8107596616241498,0.04448755145388779,0.9990099387722015,-0.4199980510719627,-0.31039555026261023,0.5028794741587858,-0.29911560391875436,0.7437910278051794,-0.19336856976768738,0.5508379635717977,0.7421607487145708,-0.0636867806315422,0.2522273063659668,-0.06390716135501862
0.0,0.0,-0.09458029460091855,-0.8474145564134815,-0.13982388240175714,-1.3764810091306592,-1.2822616723123619,-0.5109724266069674,-0.8657829693912906,0.6673767858866396,-0.025258970812151067,0.9996809412975277,-0.6576498291014802,-0.6272746517776905,0.5846618970539521,-0.6535659374980666,0.8545788603240454,-0.6848040044900224,0.6031425766809985,0.5438821901430433,-0.03939095139503479,-0.3302347660064697,-0.13770337402820587
0.0,0.0,-0.05303924600622701,-0.7528727554316681,-0.08663537424328699,-1.23733306461515,-0.9647579301063502,-0.3670714632886405,-0.5995799293776052,0.7480597726979581,0.055549431927293176,0.9984559382429227,-0.5059819842918112,-0.5537464179435102,0.5727091706902941,-0.5545017031527456,0.8691667164522326,-0.5252247123349651,0.6449497965361835,0.6488163072263313,-0.047786831855773926,-0.10313902050256729,-0.03982618823647499
0.0,0.0,0.35851850457697004,-0.7702773293172451,0.550855217354657,-1.2023204443023991,-0.5453738793121572,-0.8455307978575878,-0.7154523684109504,0.3402113795283281,-0.3254430341130791,0.945561648729089,-0.13951908018170395,-0.7855382491578727,0.8934796460089517,-0.2490347492053095,1.233657092033946,-0.11943246605942087,0.43767674982237864,0.8626155088456536,0.36251047253608704,-0.1778068095445633,0.16848836839199066
0.0,0.0,-0.43921853841864944,-0.6017847277882302,-0.6825267847114204,-0.8898869091026307,-0.7372816969616665,0.1454387760311771,0.1560708475443559,0.6872672497780511,0.7747152599982794,0.6323102608101487,-0.5783048312787993,-0.15640632903468196,0.315461977063614,-0.9089318847442521,0.6912587573414256,-1.1926754327626161,1.1049254235491393,-0.13254394423510635,-0.7451026439666748,-0.22988389432430267,0.1881888508796692
0.0,0.0,-0.03482575780067017,-0.8582284232958879,-0.04021644806819795,-1.297977124942088,-1.1175786116466233,-0.50812746526886,-0.8048998459829618,0.6618869627775118,-0.06171403848966784,0.9980938720647953,-0.5629166091856844,-0.6556931853830272,0.5944840911316503,-0.5737427624695112,0.8607185065441677,-0.5600203639815029,0.5650918720171029,0.6180094124043469,0.003955237567424774,-0.12475306540727615,-0.14621993899345398
0.0,0.0,0.05401898001449441,-0.4480567339680597,0.07983763487856073,-0.7222237818832254,-0.7130446867191722,-0.13347182308537597,-0.5754063084939237,0.729502196520516,-0.010770489824716102,0.9999419965922702,-0.33788013529339167,-0.3111705302148541,0.6270989295573898,-0.2076621308340681,0.9424791895875385,-0.03761827376076824,0.669240994078862,0.7938042103468961,0.03202405571937561,0.274301677942276,0.07779808342456818
0.0,0.0,-0.23117714487964544,-0.6530752225610499,-0.3074900174858174,-1.0253255466349551,-1.4712211727954225,-0.2831417634092163,-1.1326980200221468,0.7779639206697835,-0.27095705017349114,0.9625914382339374,-0.728213178484482,-0.4365708497746963,0.04507723848512013,-0.4419931000955811,-0.11179659652232771,-0.38760273004185697,-0.10442739326366547,0.5813032237244681,-0.03149444982409477,-0.07593080401420593,-0.6365979909896851
0.0,0.0,-0.3697097252183156,-0.7015953020657653,-0.5600915293779946,-1.1432672188904134,-1.466646558746557,0.02947111186257345,-0.7530256264189431,1.0076725668395812,0.1510086366259834,0.9885324434050516,-0.8671780729288472,-0.3262082228768346,0.21824699178033777,-0.67471523001017,0.30354770532866326,-0.6875677711385706,0.4784590487668631,0.44990556704893075,-0.32249635457992554,-0.1023688092827797,-0.34401798248291016
0.0,0.0,-0.40910331889030044,-0.6329681276245203,-0.5845606819168737,-0.9986990609328046,-1.384075246968592,0.09774596712661499,-0.723379245270802,1.0114770911603495,0.0849527065059926,0.9963849846607017,-0.8254324484290784,-0.23994338644567506,0.018073759204607968,-0.5726890622507996,-0.023567213727199332,-0.5605121608119774,0.1968230436517557,0.46957835764043415,-0.43503397703170776,0.06024579331278801,-0.4676961302757263
0.0,0.0,0.04745346948670914,-0.9156739956178858,0.0832634530697567,-1.4827145433169995,-1.0485989206841313,-0.7017948253270525,-0.7487591124911234,0.5579301185805194,-0.0727179128060064,0.9973525480777287,-0.5028599383366016,-0.7757785704778939,0.747093331138622,-0.5886856821947705,1.074236306360386,-0.5877966900740055,0.609194588427088,0.6518508971744358,0.06953934580087662,-0.2678106129169464,-0.05159405246376991
0.0,0.0,0.024393627309166502,-0.6943328028491252,0.030405094622930322,-1.1412152273570875,-0.838214217777641,-0.36007806429848466,-0.5737373766790489,0.6988123739245258,0.005751511327368675,0.9999834599219385,-0.41876506153830056,-0.5029333371754406,0.6590368475192302,-0.4399521287809582,0.9723940990884882,-0.3686842135835491,0.640622683789118,0.7133204163981961,0.015535050071775913,0.0032434891909360886,0.05038837715983391
0.0,0.0,-0.028451801655379666,-0.8032481615451486,0.0076675971285852604,-1.274647574069834,-1.3541700777147911,-0.6353950972844776,-1.2082274962808035,0.5812648099982473,-0.4136139151659311,0.9104523761192069,-0.6207003810531883,-0.6528294896027882,0.3366942192348024,-0.4689931675829608,0.29685925637278504,-0.45283676308663257,-0.031177626003427203,0.6208870497260249,0.16439589858055115,-0.10969625413417816,-0.5427245497703552
0.0,0.0,0.04799703336811544,-0.6716649245940959,0.055791018197418975,-1.0925342099610655,-0.600049751657753,-0.32076857050516594,-0.3610525581848665,0.7026048016521478,0.10166508790808364,0.9948186819218071,-0.2959885428143186,-0.4739520971052164,0.6543750221960445,-0.4436260801779102,1.0497124915847929,-0.38275824955464643,0.7437011284484453,0.7096633334076408,-0.03220655769109726,0.019266048446297646,0.19253385066986084
0.0,0.0,0.026073163456774788,-0.7464592841971159,0.0792295852764676,-1.2212078634839032,-1.2031557163772175,-0.6310743181427629,-1.0828569323522237,0.5377621537294812,-0.35589199735945193,0.9345270922854509,-0.5461949845524037,-0.6493295343433922,0.4642582370780582,-0.41370978437681166,0.5226277589921705,-0.36115249443317066,0.1274578565060308,0.6558697498581899,0.20083029568195343,-0.18767791986465454,-0.30543532967567444
0.0,0.0,0.13723476019895248,-1.0724887944313892,0.25581019549777895,-1.6338972624157577,-1.4520942912118562,-1.2503051417854223,-1.4845184402316987,0.14616117445277438,-0.6435562652398629,0.7653988068128401,-0.6045171782339376,-1.04714460739837,0.5147728519883524,-0.8012488600337366,0.4868172159927398,-0.9703144562344721,-0.11972757300237245,0.27345798897331147,0.36371472477912903,-0.4585905075073242,-0.4143393039703369
0.0,0.0,0.20872111003777052,-0.6885011235867021,0.32416313153598036,-1.0994763754052057,-0.6230259908831822,-0.5976997406431076,-0.6379937868906792,0.49381612437000016,-0.16773688310074308,0.9858318000793278,-0.23155020377914973,-0.6687245161440836,0.7933465804726167,-0.3311841241633698,1.1433301979381516,-0.18969877988353412,0.590234771370203,0.817634491918681,0.2442610263824463,-0.09338326752185822,0.10917814821004868
0.0,0.0,0.030543226101054796,-0.6171516386500199,-0.02534910496806503,-0.9411772864894891,0.09041416315328764,-0.2747037531439942,0.4530034562929526,0.5393350776259044,0.6008209149669783,0.7993836551608015,-0.0057194756164254635,-0.3669816394255558,0.686706858539676,-0.5831262281609816,1.34995014618613,-0.7285272342597465,1.2692187079455106,0.3820142779467084,-0.5220103859901428,-0.1474405825138092,0.732555627822876
0.0,0.0,-0.19885749949685105,-0.8057990912578176,-0.302101340034938,-1.329607528593814,-1.403334069335299,-0.3678835712440037,-0.8476249486855567,0.7627038788834876,-0.0066007665988296015,0.9999782147028543,-0.7577967439471192,-0.5621039438141945,0.4028229401107655,-0.6634320420159137,0.548290624141265,-0.7060834863295203,0.42311358119845555,0.4931911608686193,-0.1555265188217163,-0.12000062316656113,-0.3016703724861145
0.0,0.0,0.06366772265010331,-0.8621169545702408,0.07631247300619301,-1.4221632756744498,-0.803235300869608,-0.6133889487838011,-0.48247298725635046,0.5644976664100451,0.09098801703494992,0.9958519873736497,-0.41023332750092256,-0.7268453417356862,0.8396034012290114,-0.6502775478315881,1.2690665678314037,-0.6697432678483877,0.8527459246600518,0.6043093817109526,-0.01592126488685608,-0.22001910209655762,0.036964669823646545
0.0,0.0,0.049456477412408016,-0.6835106157280822,0.05280940509385214,-1.08976629593569,-0.5340643688294372,-0.3240867804301127,-0.2693417771590231,0.6707148811059718,0.19023230159773513,0.9817391055819403,-0.28024320738147274,-0.4774584773540795,0.7052604930799063,-0.47294868861160433,1.1430622052582833,-0.43860929140999844,0.8711710138005685,0.6578230908043291,-0.055430877953767776,-0.034406911581754684,0.25281617045402527
0.0,0.0,0.10347661899024772,-0.5895494224314639,0.14391897955256386,-0.8736756519851685,-0.4934185210750907,-0.18483947852185587,-0.34307991204458,0.7230079184874776,0.07713565296986347,0.997020607129518,-0.22674076840334476,-0.33580024628653266,0.6884520057662764,-0.2604543494709558,1.0996478580120497,-0.13947591273682722,0.7596084885882366,0.7930410654555932,0.06391901522874832,0.0415511429309845,0.28581079840660095
0.0,0.0,0.10661664297581036,-0.8093439001508493,0.15312010615241975,-1.3320742235258387,-0.7608893361931673,-0.5933789929015293,-0.47849663899137906,0.5608690234331829,0.05460488917946546,0.9985080400666277,-0.35925665735019385,-0.6679521874918888,0.8413507219527148,-0.4855260022192144,1.2875469917788935,-0.46161031354817555,0.7997504087247038,0.7126990450666842,0.06414303183555603,-0.17492325603961945,0.1625795215368271
0.0,0.0,0.023045715634906944,-0.446642961564866,0.029561544902921434,-0.7019355625275002,-0.7692518748252719,-0.000939212227949931,-0.5627088143797789,0.8396502216473695,0.01809849876501095,0.999836208757441,-0.3682861953078271,-0.2119668155408118,0.6065375333744598,-0.16496167865824682,0.9518164062800137,0.0242159982444494,0.6807002833323708,0.8373631581089457,0.003702236572280526,0.42522701621055603,0.05352431908249855
